EU-1-07-428,"{'atc_code': 'L01CD01', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Abraxane', 'status_type': 'a', 'eu_pnumber': 'EU/1/07/428', 'active_substance': 'paclitaxel', 'eu_mah_current': 'Bristol-Myers Squibb Pharma EEIG', 'orphan_status': 'h', 'eu_aut_date': '01-11-2008', 'eu_aut_type_initial': 'standard', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/778', 'ema_number_certainty': '0.8823529411764706'}"
EU-1-07-434,"{'atc_code': 'R01AD12', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Avamys', 'status_type': 'a', 'eu_pnumber': 'EU/1/07/434', 'active_substance': 'Fluticasone furoate', 'eu_mah_current': 'GlaxoSmithKline (Ireland) Limited', 'orphan_status': 'h', 'eu_aut_date': '01-11-2008', 'eu_aut_type_initial': 'standard', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/770', 'ema_number_certainty': '0.8518518518518519'}"
EU-1-07-436,"{'atc_code': 'J05AX08', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Isentress', 'status_type': 'a', 'eu_pnumber': 'EU/1/07/436', 'active_substance': 'raltegravir', 'eu_mah_current': 'Merck Sharp &amp; Dohme B.V.', 'orphan_status': 'h', 'eu_aut_date': '12-20-2007', 'eu_aut_type_initial': 'conditional', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/860', 'ema_number_certainty': '0.9'}"
EU-1-07-438,"{'atc_code': 'L04AA06', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Myfenax', 'status_type': 'a', 'eu_pnumber': 'EU/1/07/438', 'active_substance': 'Mycophenolate mofetil', 'eu_mah_current': 'Teva B.V.', 'orphan_status': 'h', 'eu_aut_date': '02-21-2008', 'eu_aut_type_initial': 'standard', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/884', 'ema_number_certainty': '0.7142857142857143'}"
EU-1-07-439,"{'atc_code': 'L04AA06', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Mycophenolate mofetil Teva', 'status_type': 'a', 'eu_pnumber': 'EU/1/07/439', 'active_substance': 'Mycophenolate mofetil', 'eu_mah_current': 'Teva B.V.', 'orphan_status': 'h', 'eu_aut_date': '02-21-2008', 'eu_aut_type_initial': 'standard', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/882', 'ema_number_certainty': '0.7941176470588235'}"
EU-1-07-440,"{'atc_code': 'L01XE07', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Tyverb', 'status_type': 'a', 'eu_pnumber': 'EU/1/07/440', 'active_substance': 'lapatinib', 'eu_mah_current': 'Novartis Europharm Limited', 'orphan_status': 'h', 'eu_aut_date': '06-10-2008', 'eu_aut_type_initial': 'conditional', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/795', 'ema_number_certainty': '0.8775510204081632'}"
EU-1-08-441,"{'atc_code': 'N02AB03', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Effentora', 'status_type': 'a', 'eu_pnumber': 'EU/1/08/441', 'active_substance': 'fentanyl citrate', 'eu_mah_current': 'Teva B.V.', 'orphan_status': 'h', 'eu_aut_date': '04-04-2008', 'eu_aut_type_initial': 'standard', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/833', 'ema_number_certainty': '0.7428571428571429'}"
EU-1-08-442,"{'atc_code': 'B01AE07', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Pradaxa', 'status_type': 'a', 'eu_pnumber': 'EU/1/08/442', 'active_substance': 'dabigatran etexilate mesilate', 'eu_mah_current': 'Boehringer Ingelheim International GmbH', 'orphan_status': 'h', 'eu_aut_date': '03-18-2008', 'eu_aut_type_initial': 'standard', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/829', 'ema_number_certainty': '0.8356164383561644'}"
EU-1-08-446,"{'atc_code': 'J06BA02', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Privigen', 'status_type': 'a', 'eu_pnumber': 'EU/1/08/446', 'active_substance': 'Human normal immunoglobulin (IVIg)', 'eu_mah_current': 'CSL Behring GmbH', 'orphan_status': 'h', 'eu_aut_date': '04-25-2008', 'eu_aut_type_initial': 'standard', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/831', 'ema_number_certainty': '0.9117647058823529'}"
EU-1-08-447,"{'atc_code': 'M04AA03', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Adenuric', 'status_type': 'a', 'eu_pnumber': 'EU/1/08/447', 'active_substance': 'febuxostat', 'eu_mah_current': 'Menarini International Operations Luxembourg S.A.', 'orphan_status': 'h', 'eu_aut_date': '04-21-2008', 'eu_aut_type_initial': 'standard', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/777', 'ema_number_certainty': '0.8888888888888888'}"
EU-1-95-003,"{'atc_code': 'L03AB08', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Betaferon', 'status_type': 'a', 'eu_pnumber': 'EU/1/95/003', 'active_substance': 'Interferon beta-1b', 'eu_mah_current': 'Bayer AG', 'orphan_status': 'h', 'eu_aut_date': '11-30-1995', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/81', 'ema_number_certainty': '0.9625'}"
EU-1-95-002,"{'atc_code': 'L01CD02', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Taxotere', 'status_type': 'a', 'eu_pnumber': 'EU/1/95/002', 'active_substance': 'Docetaxel', 'eu_mah_current': 'Sanofi Mature IP', 'orphan_status': 'h', 'eu_aut_date': '11-27-1995', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/73', 'ema_number_certainty': '0.9652173913043478'}"
EU-1-96-005,"{'atc_code': 'L04AA06', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'CellCept', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/005', 'active_substance': 'Mycophenolate mofetil', 'eu_mah_current': 'Roche Registration GmbH', 'orphan_status': 'h', 'eu_aut_date': '02-14-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/82', 'ema_number_certainty': '0.912621359223301'}"
EU-1-96-004,"{'atc_code': 'L02BA02', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Fareston', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/004', 'active_substance': 'Toremifene', 'eu_mah_current': 'Orion Corporation', 'orphan_status': 'h', 'eu_aut_date': '02-14-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/91', 'ema_number_certainty': '0.9'}"
EU-1-96-006,"{'atc_code': 'B02BD08', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'NovoSeven', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/006', 'active_substance': 'Eptacog alfa (activated)', 'eu_mah_current': 'Novo Nordisk A/S', 'orphan_status': 'h', 'eu_aut_date': '02-23-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/74', 'ema_number_certainty': '0.9365079365079365'}"
EU-1-96-007,"{'atc_code': 'A10AB04', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Humalog', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/007', 'active_substance': 'Insulin lispro', 'eu_mah_current': 'Eli Lilly Nederland B.V.', 'orphan_status': 'h', 'eu_aut_date': '04-30-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/88', 'ema_number_certainty': '0.9734513274336283'}"
EU-1-96-008,"{'atc_code': 'G03GA06', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Puregon', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/008', 'active_substance': 'follitropin beta', 'eu_mah_current': 'N.V. Organon', 'orphan_status': 'h', 'eu_aut_date': '05-03-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/86', 'ema_number_certainty': '0.8987341772151899'}"
EU-1-96-012,"{'atc_code': 'M05BA06', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Bondronat', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/012', 'active_substance': 'Ibandronic acid', 'eu_mah_current': 'Atnahs Pharma Netherlands B.V.', 'orphan_status': 'h', 'eu_aut_date': '06-25-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/101', 'ema_number_certainty': '0.8833333333333333'}"
EU-1-97-033,"{'atc_code': 'L03AB07', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Avonex', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/033', 'active_substance': 'Interferon Beta - 1a', 'eu_mah_current': 'Biogen Netherlands B.V.', 'orphan_status': 'h', 'eu_aut_date': '03-13-1997', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/102', 'ema_number_certainty': '0.9478260869565217'}"
EU-1-96-018,"{'atc_code': 'B01AD07', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Rapilysin', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/018', 'active_substance': 'Reteplase', 'eu_mah_current': 'Actavis Group PTC ehf.', 'orphan_status': 'h', 'eu_aut_date': '08-29-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/105', 'ema_number_certainty': '0.9791666666666666'}"
EU-1-96-010,"{'atc_code': 'N07XX02', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Rilutek', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/010', 'active_substance': 'Riluzole', 'eu_mah_current': 'Sanofi Mature IP', 'orphan_status': 'h', 'eu_aut_date': '06-10-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/109', 'ema_number_certainty': '0.9148936170212766'}"
EU-1-96-020,"{'atc_code': 'J07BC20', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Twinrix Adult', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/020', 'active_substance': 'Hepatitis A and hepatitis B vaccine', 'eu_mah_current': 'GlaxoSmithKline Biologicals S.A.', 'orphan_status': 'h', 'eu_aut_date': '09-20-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/112', 'ema_number_certainty': '0.9459459459459459'}"
EU-1-96-022,"{'atc_code': 'N05AH03', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Zyprexa', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/022', 'active_substance': 'Olanzapine', 'eu_mah_current': 'Eli Lilly Nederland B.V.', 'orphan_status': 'h', 'eu_aut_date': '09-27-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/115', 'ema_number_certainty': '0.9732142857142857'}"
EU-1-97-031,"{'atc_code': 'B03XA01', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'NeoRecormon', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/031', 'active_substance': 'Epoetin beta', 'eu_mah_current': 'Roche Registration GmbH', 'orphan_status': 'h', 'eu_aut_date': '07-16-1997', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/116', 'ema_number_certainty': '0.9459459459459459'}"
EU-1-96-027,"{'atc_code': 'L01CE01', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Hycamtin', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/027', 'active_substance': 'Topotecan hydrochloride', 'eu_mah_current': 'Novartis Europharm Limited', 'orphan_status': 'h', 'eu_aut_date': '11-12-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/123', 'ema_number_certainty': '0.8970588235294118'}"
EU-1-96-015,"{'atc_code': 'J05AF05', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Epivir', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/015', 'active_substance': 'Lamivudine', 'eu_mah_current': 'ViiV Healthcare B.V.', 'orphan_status': 'h', 'eu_aut_date': '08-08-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/107', 'ema_number_certainty': '0.8877551020408163'}"
EU-1-96-016,"{'atc_code': 'J05AE03', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Norvir', 'status_type': 'a', 'eu_pnumber': 'EU/1/96/016', 'active_substance': 'Ritonavir', 'eu_mah_current': 'AbbVie Deutschland GmbH &amp; Co. KG', 'orphan_status': 'h', 'eu_aut_date': '08-26-1996', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/127', 'ema_number_certainty': '0.9212598425196851'}"
EU-1-97-029,"{'atc_code': 'J07BC20', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Twinrix Paediatric', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/029', 'active_substance': 'Hepatitis A and Hepatitis B vaccine', 'eu_mah_current': 'GlaxoSmithKline Biologicals S.A.', 'orphan_status': 'h', 'eu_aut_date': '02-10-1997', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/129', 'ema_number_certainty': '0.8947368421052632'}"
EU-1-97-044,"{'atc_code': 'N04BX01', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Tasmar', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/044', 'active_substance': 'Tolcapone', 'eu_mah_current': 'Meda AB', 'orphan_status': 'h', 'eu_aut_date': '08-27-1997', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/132', 'ema_number_certainty': '0.9782608695652174'}"
EU-1-97-039,"{'atc_code': 'A16AA04', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Cystagon', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/039', 'active_substance': 'Mercaptamine bitartrate', 'eu_mah_current': 'Recordati Rare Diseases', 'orphan_status': 'h', 'eu_aut_date': '06-23-1997', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/125', 'ema_number_certainty': '0.9302325581395349'}"
EU-1-97-045,"{'atc_code': 'V04CX', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Helicobacter Test INFAI', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/045', 'active_substance': '&#185;&#179;C - urea', 'eu_mah_current': 'INFAI GmbH', 'orphan_status': 'h', 'eu_aut_date': '08-14-1997', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/140', 'ema_number_certainty': '0.9166666666666666'}"
EU-1-97-046,"{'atc_code': 'C09CA04', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Aprovel', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/046', 'active_substance': 'Irbesartan', 'eu_mah_current': 'Sanofi-Aventis groupe', 'orphan_status': 'h', 'eu_aut_date': '08-27-1997', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/141', 'ema_number_certainty': '0.9428571428571428'}"
EU-1-97-047,"{'atc_code': 'B02BD04', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'BeneFIX', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/047', 'active_substance': 'Nonacog alfa', 'eu_mah_current': 'Pfizer Europe MA EEIG', 'orphan_status': 'h', 'eu_aut_date': '08-27-1997', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/139', 'ema_number_certainty': '0.9523809523809523'}"
EU-1-97-049,"{'atc_code': 'C09CA04', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Karvea', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/049', 'active_substance': 'Irbesartan', 'eu_mah_current': 'Sanofi-Aventis groupe', 'orphan_status': 'h', 'eu_aut_date': '08-27-1997', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/142', 'ema_number_certainty': '0.9214285714285714'}"
EU-1-97-051,"{'atc_code': 'N04BC05', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Mirapexin', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/051', 'active_substance': 'pramipexole', 'eu_mah_current': 'Boehringer Ingelheim International GmbH', 'orphan_status': 'h', 'eu_aut_date': '02-23-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/134', 'ema_number_certainty': '0.9358974358974359'}"
EU-1-97-050,"{'atc_code': 'N04BC05', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Sifrol', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/050', 'active_substance': 'pramipexole', 'eu_mah_current': 'Boehringer Ingelheim International GmbH', 'orphan_status': 'h', 'eu_aut_date': '10-14-1997', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/133', 'ema_number_certainty': '0.9027777777777778'}"
EU-1-97-053,"{'atc_code': 'A16AB02', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Cerezyme', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/053', 'active_substance': 'imiglucerase', 'eu_mah_current': 'Genzyme Europe B.V.', 'orphan_status': 'h', 'eu_aut_date': '11-17-1997', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/157', 'ema_number_certainty': '0.8955223880597015'}"
EU-1-97-057,"{'atc_code': 'V10BX02', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Quadramet', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/057', 'active_substance': 'Samarium [153 Sm] lexidronam pentasodium', 'eu_mah_current': 'CIS bio international', 'orphan_status': 'h', 'eu_aut_date': '02-05-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/150', 'ema_number_certainty': '1.0'}"
EU-1-97-055,"{'atc_code': 'J05AG01', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Viramune', 'status_type': 'a', 'eu_pnumber': 'EU/1/97/055', 'active_substance': 'nevirapine', 'eu_mah_current': 'Boehringer Ingelheim International GmbH', 'orphan_status': 'h', 'eu_aut_date': '02-05-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/183', 'ema_number_certainty': '0.9368421052631579'}"
EU-1-98-058,"{'atc_code': 'J05AR01', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Combivir', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/058', 'active_substance': 'lamivudine / zidovudine', 'eu_mah_current': 'ViiV Healthcare BV', 'orphan_status': 'h', 'eu_aut_date': '03-18-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/190', 'ema_number_certainty': '0.8918918918918919'}"
EU-1-98-064,"{'atc_code': 'V04CX', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Pylobactell', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/064', 'active_substance': '&#185;&#179;C-urea', 'eu_mah_current': 'Torbet Laboratories Ireland Limited', 'orphan_status': 'h', 'eu_aut_date': '05-07-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/151', 'ema_number_certainty': '0.875'}"
EU-1-98-063,"{'atc_code': 'L03AB07', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Rebif', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/063', 'active_substance': 'Interferon beta-1a', 'eu_mah_current': 'Merck Europe B.V.', 'orphan_status': 'h', 'eu_aut_date': '05-04-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/136', 'ema_number_certainty': '0.9560439560439561'}"
EU-1-98-067,"{'atc_code': 'L01XC02', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Mabthera', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/067', 'active_substance': 'Rituximab', 'eu_mah_current': 'Roche Registration GmbH', 'orphan_status': 'h', 'eu_aut_date': '06-02-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/165', 'ema_number_certainty': '0.89'}"
EU-1-98-065,"{'atc_code': 'V08DA01', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Optison', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/065', 'active_substance': 'Perflutren', 'eu_mah_current': 'GE Healthcare AS', 'orphan_status': 'h', 'eu_aut_date': '05-18-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/166', 'ema_number_certainty': '0.9230769230769231'}"
EU-1-98-066,"{'atc_code': 'N06DA03', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Exelon', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/066', 'active_substance': 'Rivastigmine', 'eu_mah_current': 'Novartis Europharm Limited', 'orphan_status': 'h', 'eu_aut_date': '05-12-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/169', 'ema_number_certainty': '0.9135802469135802'}"
EU-1-98-069,"{'atc_code': 'B01AC04', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Plavix', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/069', 'active_substance': 'Clopidogrel', 'eu_mah_current': 'Sanofi-Aventis groupe', 'orphan_status': 'h', 'eu_aut_date': '07-15-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/174', 'ema_number_certainty': '0.921875'}"
EU-1-98-070,"{'atc_code': 'B01AC04', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Iscover', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/070', 'active_substance': 'Clopidogrel', 'eu_mah_current': 'Sanofi-Aventis groupe', 'orphan_status': 'h', 'eu_aut_date': '07-15-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/175', 'ema_number_certainty': '0.9126984126984127'}"
EU-1-98-071,"{'atc_code': 'A08AB01', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Xenical', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/071', 'active_substance': 'Orlistat', 'eu_mah_current': 'CHEPLAPHARM Arzneimittel GmbH', 'orphan_status': 'h', 'eu_aut_date': '07-29-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/154', 'ema_number_certainty': '0.9682539682539683'}"
EU-1-98-076,"{'atc_code': 'A10BX02', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'NovoNorm', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/076', 'active_substance': 'Repaglinide', 'eu_mah_current': 'Novo Nordisk A/S', 'orphan_status': 'h', 'eu_aut_date': '08-17-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/187', 'ema_number_certainty': '1.0'}"
EU-1-98-073,"{'atc_code': 'G03XC01', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Evista', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/073', 'active_substance': 'Raloxifene hydrochloride', 'eu_mah_current': 'SUBSTIPHARM', 'orphan_status': 'h', 'eu_aut_date': '08-05-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/184', 'ema_number_certainty': '0.8823529411764706'}"
EU-1-98-074,"{'atc_code': 'G03XC01', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Optruma', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/074', 'active_substance': 'Raloxifene hydrochloride', 'eu_mah_current': 'Eli Lilly Nederland B.V.', 'orphan_status': 'h', 'eu_aut_date': '08-05-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/185', 'ema_number_certainty': '0.953125'}"
EU-1-98-077,"{'atc_code': 'G04BE03', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Viagra', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/077', 'active_substance': 'sildenafil', 'eu_mah_current': 'Upjohn EESV', 'orphan_status': 'h', 'eu_aut_date': '09-14-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/202', 'ema_number_certainty': '0.8666666666666667'}"
EU-1-98-080,"{'atc_code': 'D06BB10', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Aldara', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/080', 'active_substance': 'Imiquimod', 'eu_mah_current': 'Meda AB', 'orphan_status': 'h', 'eu_aut_date': '09-18-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/179', 'ema_number_certainty': '0.9032258064516129'}"
EU-1-98-081,"{'atc_code': 'N04BX02', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Comtan', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/081', 'active_substance': 'entacapone', 'eu_mah_current': 'Orion Corporation', 'orphan_status': 'h', 'eu_aut_date': '09-22-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/171', 'ema_number_certainty': '0.8936170212765957'}"
EU-1-98-082,"{'atc_code': 'N04BX02', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Comtess', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/082', 'active_substance': 'entacapone', 'eu_mah_current': 'Orion Corporation', 'orphan_status': 'h', 'eu_aut_date': '09-16-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/170', 'ema_number_certainty': '0.9387755102040817'}"
EU-1-98-084,"{'atc_code': 'L04AA02', 'eu_aut_status': 'ACTIVE', 'eu_brand_name_current': 'Simulect', 'status_type': 'a', 'eu_pnumber': 'EU/1/98/084', 'active_substance': 'basiliximab', 'eu_mah_current': 'Novartis Europharm Limited', 'orphan_status': 'h', 'eu_aut_date': '10-09-1998', 'eu_aut_type_initial': 'pre_2006', 'eu_aut_type_current': 'standard', 'ema_number': 'EMEA/H/C/207', 'ema_number_certainty': '0.9137931034482759'}"
